ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
85.0,181,6.0,77.0,7.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,10.0,1.0,50.0,5,0.0,0.0,0,95,0,2,0,50,Good
73.0,190,27.0,101.0,22.0,0.0,0.0,,67,6.0,6.0,34.0,0.0,30.0,No Inquiry Record,1.0,1.0,36,No Installment Burden,,2,2,,Good
83.0,181,2.0,150.0,5.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,10.0,,17.0,No Credit Inquiry,1.0,1.0,No Revolving Burden,99,1,1,No Bank Revolving,100,Good
,152,2.0,81.0,25.0,0.0,0.0,89.0,1,4.0,6.0,28.0,2.0,43.0,0,2.0,2.0,8,,3,5,0,100,Good
61.0,,8.0,62.0,39.0,0.0,0.0,97.0,2,6.0,6.0,41.0,5.0,38.0,1,3.0,3.0,30,No Installment Burden,8,4,1,60,Good
,106,8.0,46.0,21.0,0.0,0.0,95.0,,,6.0,21.0,3.0,33.0,0,6.0,6.0,62,81,,,1,78,Bad
66.0,,17.0,98.0,35.0,0.0,0.0,92.0,1,4.0,6.0,38.0,,16.0,No Credit Inquiry,0.0,0.0,60,No Installment Burden,3,1,1,36,Bad
76.0,,2.0,74.0,,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,19.0,1.0,11.0,0,0.0,0.0,51,No Installment Burden,2,2,2,50,Good
80.0,162,9.0,82.0,22.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,24.0,1.0,58.0,0,0.0,0.0,79,45,2,2,No Bank Revolving,80,Good
,,2.0,42.0,,3.0,2.0,93.0,29,6.0,4.0,28.0,6.0,,0,3.0,,33,No Installment Burden,7,2,3,,Bad
61.0,113,3.0,29.0,32.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,33.0,12.0,28.0,3,2.0,2.0,36,72,8,6,2,,Bad
91.0,244,20.0,84.0,12.0,0.0,0.0,,Never Had Delinquency,7.0,8.0,,0.0,,No Credit Inquiry,0.0,,0,,,2,0,50,Good
65.0,,14.0,47.0,23.0,0.0,0.0,96.0,No Payment History,6.0,6.0,23.0,0.0,30.0,0,1.0,1.0,61,62,6,3,2,,Bad
74.0,155,12.0,65.0,40.0,0.0,0.0,,33,6.0,6.0,46.0,0.0,21.0,2,1.0,,63,86,2,,1,67,Good
65.0,195,3.0,80.0,46.0,1.0,0.0,98.0,,3.0,5.0,,3.0,63.0,2,2.0,2.0,93,102,4,,2,,Good
87.0,332,2.0,127.0,15.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,17.0,1.0,59.0,23,0.0,0.0,13,89,,2,0,80,Good
72.0,254,24.0,106.0,23.0,1.0,0.0,92.0,14,6.0,5.0,15.0,0.0,42.0,0,7.0,7.0,45,15,,4,0,60,Good
56.0,247,6.0,76.0,16.0,4.0,0.0,67.0,4,3.0,5.0,,2.0,62.0,0,2.0,2.0,64,82,6,,2,100,Bad
,179,8.0,75.0,31.0,2.0,0.0,76.0,17,6.0,5.0,34.0,1.0,41.0,0,0.0,,73,79,5,2,3,,Bad
71.0,387,9.0,133.0,52.0,1.0,0.0,93.0,22,6.0,5.0,55.0,1.0,,0,0.0,0.0,22,51,8,6,1,67,Good
83.0,161,10.0,66.0,15.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,15.0,,13.0,0,0.0,0.0,37,56,3,2,0,45,Bad
87.0,433,87.0,198.0,6.0,0.0,0.0,,Never Had Delinquency,7.0,8.0,,0.0,,0,0.0,0.0,13,No Installment Burden,,No Installment Loans,0,25,Good
67.0,144,21.0,62.0,22.0,0.0,0.0,86.0,6,4.0,6.0,22.0,,59.0,1,2.0,2.0,11,58,2,3,1,100,Good
,New to Credit System,9.0,61.0,26.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,28.0,3.0,,No Credit Inquiry,6.0,5.0,43,50,5,2,2,64,Good
,,12.0,91.0,18.0,2.0,1.0,89.0,2,3.0,5.0,22.0,0.0,20.0,No Credit Inquiry,0.0,0.0,35,20,6,3,0,82,Good
66.0,272,2.0,95.0,44.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,49.0,3.0,29.0,0,4.0,4.0,63,64,16,4,6,80,Good
,226,2.0,84.0,14.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,,1.0,13.0,2,1.0,1.0,6,No Installment Burden,,No Installment Loans,0,75,Good
61.0,272,1.0,70.0,8.0,1.0,1.0,,20,,6.0,10.0,4.0,22.0,0,9.0,9.0,22,,3,2,0,63,Bad
69.0,111,8.0,58.0,,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,22.0,3.0,36.0,8,0.0,0.0,86,No Installment Burden,5,,3,,Bad
,178,4.0,96.0,9.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,,1.0,0.0,No Inquiry Record,0.0,0.0,51,No Installment Burden,2,No Installment Loans,1,29,Good
90.0,208,14.0,87.0,13.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,14.0,0.0,29.0,13,0.0,0.0,15,,1,2,0,,Good
84.0,97,1.0,47.0,36.0,0.0,0.0,100.0,Never Had Delinquency,,7.0,39.0,,5.0,No Credit Inquiry,1.0,1.0,3,No Installment Burden,4,1,0,26,Bad
72.0,131,9.0,69.0,28.0,2.0,0.0,,23,,5.0,38.0,2.0,47.0,0,2.0,2.0,18,66,2,5,No Bank Revolving,88,Bad
54.0,424,0.0,147.0,7.0,4.0,2.0,73.0,,6.0,2.0,12.0,,27.0,0,4.0,4.0,61,91,,2,1,,Bad
71.0,94,4.0,54.0,13.0,1.0,0.0,56.0,,6.0,5.0,18.0,2.0,39.0,No Credit Inquiry,1.0,,0,,,2,0,33,Bad
,172,4.0,68.0,28.0,1.0,0.0,66.0,22,6.0,5.0,29.0,2.0,28.0,0,3.0,3.0,45,80,8,2,1,71,Bad
77.0,,23.0,43.0,,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,18.0,0.0,13.0,No Credit Inquiry,0.0,0.0,45,9,5,1,0,86,Good
67.0,332,9.0,122.0,28.0,1.0,0.0,,,6.0,5.0,33.0,2.0,55.0,0,0.0,0.0,60,77,4,5,2,,Good
,57,16.0,30.0,6.0,4.0,4.0,67.0,4,,2.0,9.0,0.0,89.0,0,1.0,1.0,0,70,1,2,0,100,Bad
66.0,48,3.0,19.0,11.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,11.0,5.0,18.0,No Credit Inquiry,1.0,,39,80,7,2,1,,Bad
,,6.0,59.0,15.0,0.0,0.0,87.0,1,4.0,6.0,15.0,2.0,47.0,0,1.0,,3,No Installment Burden,1,1,0,33,Bad
79.0,,5.0,77.0,28.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,28.0,3.0,29.0,0,0.0,0.0,43,No Installment Burden,4,2,2,55,Bad
73.0,422,2.0,62.0,42.0,0.0,0.0,98.0,11,4.0,6.0,43.0,8.0,,0,4.0,4.0,12,No Installment Burden,4,2,0,44,Good
72.0,,2.0,95.0,41.0,0.0,0.0,,Never Had Delinquency,7.0,8.0,42.0,3.0,38.0,0,1.0,1.0,42,No Installment Burden,7,2,2,82,Bad
70.0,105,9.0,57.0,14.0,0.0,0.0,86.0,6,4.0,6.0,14.0,1.0,,0,0.0,0.0,24,No Installment Burden,5,1,1,,Bad
69.0,303,1.0,104.0,35.0,0.0,0.0,94.0,,6.0,6.0,36.0,1.0,31.0,No Credit Inquiry,0.0,0.0,45,61,7,4,3,,Good
73.0,,16.0,61.0,14.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,14.0,0.0,14.0,0,3.0,3.0,59,,6,1,2,,Bad
57.0,,4.0,71.0,13.0,3.0,2.0,75.0,,0.0,2.0,16.0,1.0,56.0,No Credit Inquiry,1.0,1.0,95,49,2,2,1,,Bad
79.0,190,16.0,151.0,15.0,0.0,0.0,,Never Had Delinquency,,8.0,,0.0,35.0,No Credit Inquiry,1.0,1.0,35,15,4,2,1,75,Good
58.0,29,1.0,13.0,,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,15.0,8.0,0.0,0,12.0,12.0,27,No Installment Burden,8,No Installment Loans,3,57,Bad
69.0,150,3.0,78.0,34.0,1.0,1.0,,70,6.0,2.0,35.0,3.0,,No Credit Inquiry,4.0,4.0,27,,4,1,1,45,Good
68.0,184,17.0,60.0,,0.0,0.0,80.0,1,4.0,6.0,25.0,,,0,0.0,0.0,13,28,,3,1,50,Bad
85.0,288,6.0,100.0,25.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,25.0,2.0,24.0,0,0.0,0.0,10,57,,2,0,50,Good
65.0,,3.0,67.0,27.0,0.0,0.0,93.0,7,4.0,6.0,,3.0,21.0,0,1.0,,54,48,9,1,4,,Bad
81.0,128,5.0,58.0,,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,7.0,1.0,43.0,1,1.0,1.0,31,,,2,1,50,Bad
73.0,,7.0,60.0,16.0,0.0,0.0,94.0,15,6.0,6.0,16.0,3.0,44.0,No Credit Inquiry,0.0,0.0,72,94,5,2,0,100,Bad
86.0,403,3.0,131.0,18.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,21.0,2.0,,0,4.0,4.0,2,No Installment Burden,4,No Installment Loans,0,40,Good
73.0,255,12.0,40.0,10.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,35.0,0.0,30.0,No Credit Inquiry,3.0,3.0,62,73,3,2,2,83,Good
70.0,395,3.0,72.0,45.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,66.0,1.0,,1,3.0,3.0,33,100,9,,1,85,Good
70.0,176,8.0,96.0,20.0,0.0,0.0,95.0,17,5.0,6.0,,,30.0,0,0.0,0.0,74,71,8,,3,86,Bad
64.0,52,4.0,17.0,,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,14.0,6.0,58.0,No Credit Inquiry,0.0,,100,67,5,,1,,Bad
69.0,82,4.0,35.0,11.0,1.0,1.0,92.0,77,6.0,4.0,12.0,3.0,25.0,3,6.0,,45,62,5,2,1,70,Good
51.0,232,6.0,93.0,13.0,2.0,1.0,69.0,1,0.0,2.0,,,38.0,0,0.0,0.0,94,88,2,3,1,83,Bad
74.0,,9.0,66.0,,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,37.0,1.0,,No Credit Inquiry,2.0,2.0,52,,6,2,1,73,Good
91.0,494,6.0,173.0,15.0,0.0,0.0,,Never Had Delinquency,7.0,8.0,,,,0,0.0,0.0,1,No Installment Burden,,No Installment Loans,0,29,Bad
85.0,319,3.0,91.0,,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,17.0,,24.0,0,5.0,5.0,3,No Installment Burden,2,1,0,50,Bad
77.0,316,4.0,85.0,53.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,57.0,,21.0,0,1.0,,20,97,10,4,3,,Bad
,353,1.0,131.0,10.0,7.0,2.0,,,,4.0,20.0,,40.0,0,2.0,2.0,27,No Installment Burden,,2,1,50,Bad
72.0,216,5.0,100.0,25.0,1.0,1.0,85.0,8,2.0,4.0,26.0,,,5,0.0,0.0,33,No Installment Burden,3,2,1,31,Bad
70.0,260,5.0,45.0,,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,13.0,3.0,31.0,No Credit Inquiry,0.0,,90,50,4,2,1,,Bad
72.0,,1.0,49.0,9.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,11.0,4.0,27.0,No Credit Inquiry,0.0,,55,No Installment Burden,5,,2,86,Good
,298,4.0,86.0,19.0,4.0,4.0,,,6.0,6.0,22.0,,47.0,5,1.0,,6,85,,3,0,63,Good
,221,4.0,79.0,26.0,0.0,0.0,96.0,10,4.0,6.0,,3.0,27.0,0,2.0,2.0,18,,2,3,1,,Good
72.0,,14.0,86.0,,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,21.0,,14.0,10,0.0,0.0,83,87,6,,5,,Bad
67.0,234,3.0,96.0,43.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,43.0,3.0,12.0,0,1.0,1.0,79,24,,,11,87,Bad
88.0,229,20.0,102.0,22.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,22.0,0.0,27.0,0,0.0,0.0,5,No Installment Burden,2,1,0,50,Bad
84.0,159,3.0,75.0,21.0,0.0,0.0,96.0,28,6.0,6.0,26.0,1.0,,3,2.0,2.0,0,84,1,3,0,57,Good
64.0,,7.0,43.0,,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,,2.0,38.0,0,4.0,,76,89,5,3,1,,Bad
59.0,,4.0,70.0,7.0,0.0,0.0,63.0,7,4.0,6.0,8.0,2.0,25.0,1,1.0,,72,40,4,2,1,86,Bad
71.0,,6.0,45.0,27.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,27.0,1.0,33.0,0,0.0,0.0,43,96,3,,1,46,Bad
78.0,,6.0,75.0,15.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,,2.0,47.0,6,0.0,0.0,32,No Installment Burden,2,1,0,,Bad
,10,2.0,7.0,2.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,3.0,3.0,,0,1.0,,0,No Installment Burden,0,,No Bank Revolving,50,Bad
,344,6.0,130.0,65.0,1.0,0.0,,,6.0,5.0,68.0,3.0,,6,0.0,0.0,4,,5,3,0,,Good
70.0,162,5.0,82.0,15.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,20.0,2.0,45.0,No Credit Inquiry,3.0,3.0,60,76,,,2,67,Bad
92.0,206,8.0,122.0,11.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,20.0,,,1,1.0,1.0,1,No Installment Burden,2,1,0,60,Good
64.0,162,2.0,53.0,14.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,15.0,2.0,27.0,2,1.0,1.0,63,,7,,4,100,Good
86.0,194,6.0,106.0,17.0,0.0,0.0,,49,6.0,6.0,,2.0,18.0,0,1.0,1.0,22,No Installment Burden,3,1,0,,Bad
88.0,277,10.0,127.0,24.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,25.0,1.0,40.0,12,0.0,0.0,2,86,3,2,0,45,Good
,54,12.0,32.0,3.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,4.0,0.0,33.0,No Credit Inquiry,2.0,1.0,25,No Installment Burden,2,No Installment Loans,0,,Bad
89.0,468,11.0,78.0,10.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,10.0,1.0,20.0,No Inquiry Record,0.0,0.0,4,No Installment Burden,,1,0,33,Good
60.0,205,4.0,74.0,32.0,0.0,0.0,88.0,4,4.0,6.0,34.0,5.0,59.0,No Credit Inquiry,4.0,4.0,32,62,4,3,0,80,Bad
75.0,279,1.0,71.0,26.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,27.0,3.0,56.0,0,1.0,,55,87,6,2,1,89,Bad
,399,27.0,174.0,5.0,0.0,0.0,,Never Had Delinquency,,8.0,5.0,,0.0,2,1.0,1.0,0,No Installment Burden,,No Installment Loans,0,0,Bad
84.0,200,4.0,103.0,27.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,29.0,1.0,21.0,No Credit Inquiry,3.0,3.0,7,92,2,2,1,55,Good
52.0,216,3.0,63.0,17.0,1.0,1.0,88.0,2,4.0,6.0,,4.0,29.0,1,4.0,4.0,78,No Installment Burden,,,4,70,Bad
87.0,228,3.0,68.0,,0.0,0.0,100.0,Never Had Delinquency,,8.0,31.0,3.0,,0,3.0,3.0,0,98,1,2,0,33,Good
33.0,,12.0,88.0,13.0,6.0,1.0,50.0,,3.0,3.0,,0.0,55.0,0,2.0,2.0,51,,2,,No Bank Revolving,100,Good
47.0,,13.0,88.0,25.0,2.0,2.0,70.0,0,0.0,2.0,30.0,0.0,30.0,No Credit Inquiry,2.0,2.0,94,85,6,2,2,80,Bad
87.0,178,3.0,91.0,22.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,24.0,2.0,29.0,2,6.0,6.0,7,,2,2,0,44,Bad
80.0,381,3.0,97.0,35.0,0.0,0.0,,Never Had Delinquency,7.0,8.0,37.0,2.0,37.0,14,0.0,,38,80,2,2,0,57,Good
,15,3.0,9.0,,0.0,0.0,100.0,Never Had Delinquency,,8.0,2.0,1.0,50.0,0,10.0,,26,87,1,1,0,100,Bad
74.0,,1.0,64.0,18.0,0.0,0.0,89.0,13,,6.0,19.0,4.0,,0,3.0,3.0,12,86,2,2,1,40,Bad
67.0,70,1.0,43.0,3.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,,1.0,50.0,0,8.0,8.0,100,No Installment Burden,1,1,No Bank Revolving,,Bad
73.0,305,2.0,84.0,29.0,0.0,0.0,,5,,6.0,31.0,,40.0,16,0.0,0.0,19,18,5,3,0,53,Good
,140,15.0,54.0,8.0,1.0,0.0,78.0,25,6.0,5.0,16.0,0.0,44.0,No Credit Inquiry,1.0,1.0,48,76,4,,1,,Good
65.0,186,3.0,66.0,23.0,0.0,0.0,96.0,32,6.0,6.0,,2.0,48.0,No Credit Inquiry,7.0,7.0,55,27,7,4,1,92,Bad
,192,4.0,60.0,19.0,0.0,0.0,95.0,40,6.0,6.0,19.0,3.0,42.0,0,2.0,,29,95,4,3,2,88,Bad
86.0,215,5.0,80.0,38.0,0.0,0.0,,Never Had Delinquency,7.0,8.0,39.0,,16.0,12,0.0,0.0,2,No Installment Burden,,2,0,21,Good
83.0,,22.0,80.0,7.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,,0.0,29.0,2,1.0,1.0,30,43,2,1,0,75,Good
69.0,432,7.0,181.0,13.0,2.0,0.0,73.0,,3.0,5.0,10.0,,,0,9.0,9.0,7,No Installment Burden,,1,0,60,Bad
,,5.0,17.0,18.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,18.0,10.0,22.0,0,3.0,,51,93,9,4,3,82,Bad
88.0,413,9.0,78.0,48.0,0.0,0.0,,Never Had Delinquency,7.0,8.0,76.0,2.0,29.0,2,1.0,1.0,1,,,1,0,,Good
75.0,300,2.0,130.0,27.0,0.0,0.0,93.0,,6.0,6.0,28.0,1.0,25.0,0,5.0,5.0,39,97,3,4,0,64,Good
,140,2.0,54.0,8.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,9.0,2.0,33.0,3,2.0,1.0,10,,1,3,0,67,Good
80.0,163,3.0,71.0,33.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,33.0,,9.0,0,1.0,,3,,,2,1,32,Good
80.0,264,2.0,87.0,31.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,34.0,5.0,9.0,No Credit Inquiry,0.0,0.0,8,No Installment Burden,,No Installment Loans,1,24,Good
79.0,275,0.0,91.0,13.0,0.0,0.0,86.0,6,4.0,6.0,14.0,,29.0,6,0.0,0.0,0,No Installment Burden,1,1,0,33,Good
68.0,,2.0,110.0,19.0,1.0,1.0,86.0,,5.0,2.0,22.0,,55.0,7,0.0,0.0,95,100,3,,1,,Good
,,4.0,23.0,7.0,1.0,1.0,100.0,Never Had Delinquency,6.0,8.0,7.0,2.0,14.0,No Credit Inquiry,2.0,2.0,18,6,4,1,0,71,Bad
82.0,,43.0,96.0,,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,,0.0,,No Credit Inquiry,0.0,0.0,45,71,,1,0,,Good
63.0,173,4.0,37.0,,0.0,0.0,94.0,31,6.0,6.0,18.0,4.0,,No Credit Inquiry,0.0,0.0,54,,9,2,4,79,Bad
91.0,273,27.0,145.0,,0.0,0.0,,Never Had Delinquency,7.0,8.0,,,,3,1.0,1.0,2,No Installment Burden,1,1,0,40,Good
,221,5.0,52.0,29.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,29.0,,14.0,4,1.0,,2,,,3,0,31,Good
,243,17.0,94.0,15.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,15.0,0.0,,0,1.0,1.0,8,94,1,1,0,25,Bad
83.0,147,2.0,51.0,22.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,23.0,3.0,26.0,0,0.0,0.0,5,86,3,3,0,60,Good
81.0,287,4.0,105.0,23.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,25.0,2.0,40.0,0,2.0,2.0,52,88,3,4,1,70,Bad
61.0,97,18.0,57.0,,3.0,2.0,44.0,16,,2.0,,0.0,,No Credit Inquiry,0.0,0.0,73,No Installment Burden,2,1,1,,Bad
,175,6.0,97.0,29.0,9.0,9.0,,2,,4.0,41.0,1.0,63.0,0,1.0,1.0,16,94,1,1,No Bank Revolving,50,Bad
63.0,155,12.0,57.0,,0.0,0.0,94.0,Never Had Delinquency,5.0,7.0,16.0,0.0,25.0,0,5.0,5.0,93,71,5,,4,78,Good
79.0,199,10.0,179.0,27.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,,,26.0,No Credit Inquiry,3.0,3.0,25,52,3,2,1,38,Good
69.0,119,7.0,69.0,41.0,0.0,0.0,98.0,,6.0,6.0,46.0,2.0,72.0,1,1.0,1.0,47,79,5,3,2,67,Bad
77.0,178,5.0,80.0,18.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,18.0,3.0,39.0,4,2.0,,24,No Installment Burden,4,1,0,71,Good
82.0,,2.0,49.0,22.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,23.0,1.0,30.0,1,2.0,2.0,0,,,3,No Bank Revolving,38,Good
79.0,,8.0,87.0,30.0,0.0,0.0,,,6.0,6.0,34.0,2.0,29.0,7,0.0,0.0,14,18,,2,0,64,Bad
,209,1.0,96.0,22.0,0.0,0.0,,Never Had Delinquency,7.0,8.0,26.0,3.0,38.0,5,1.0,1.0,18,,2,3,0,71,Good
,247,1.0,80.0,28.0,0.0,0.0,87.0,17,6.0,6.0,46.0,2.0,23.0,No Credit Inquiry,2.0,,8,97,4,2,1,40,Bad
69.0,10,9.0,77.0,12.0,2.0,1.0,71.0,17,,4.0,2.0,2.0,86.0,No Inquiry Record,0.0,0.0,No Revolving Burden,88,No Revolving Accounts,2,No Bank Revolving,100,Good
64.0,242,18.0,124.0,16.0,2.0,0.0,47.0,,4.0,5.0,,,,0,4.0,4.0,27,No Installment Burden,,,0,100,Bad
77.0,205,4.0,94.0,44.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,44.0,7.0,20.0,3,1.0,1.0,14,87,,,0,,Good
83.0,440,24.0,190.0,10.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,10.0,0.0,20.0,23,0.0,0.0,33,42,2,2,1,50,Good
86.0,188,2.0,108.0,26.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,29.0,,14.0,14,0.0,0.0,8,70,7,2,0,63,Good
,100,14.0,62.0,,1.0,1.0,94.0,2,4.0,6.0,34.0,,35.0,1,3.0,3.0,44,99,5,3,2,73,Bad
66.0,174,1.0,75.0,38.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,40.0,5.0,40.0,No Credit Inquiry,6.0,6.0,77,60,4,8,3,,Good
87.0,443,4.0,151.0,22.0,0.0,0.0,,Never Had Delinquency,7.0,8.0,25.0,,,0,2.0,2.0,1,48,,2,0,55,Good
88.0,211,20.0,103.0,13.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,14.0,0.0,57.0,No Credit Inquiry,0.0,0.0,0,19,2,3,0,71,Good
63.0,78,1.0,35.0,5.0,0.0,0.0,83.0,4,4.0,6.0,6.0,1.0,67.0,0,2.0,,No Revolving Burden,82,1,2,1,100,Bad
77.0,,10.0,84.0,25.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,26.0,1.0,12.0,No Credit Inquiry,2.0,2.0,58,46,3,1,2,,Good
54.0,134,8.0,64.0,14.0,1.0,1.0,76.0,0,4.0,4.0,17.0,,24.0,0,0.0,0.0,31,No Installment Burden,4,1,1,63,Bad
56.0,369,4.0,93.0,20.0,1.0,0.0,83.0,0,4.0,5.0,25.0,1.0,39.0,No Credit Inquiry,0.0,0.0,88,49,9,4,3,93,Good
58.0,167,3.0,62.0,24.0,1.0,1.0,80.0,1,4.0,2.0,25.0,1.0,,1,1.0,1.0,0,,0,3,0,,Bad
59.0,185,23.0,79.0,,0.0,0.0,97.0,9,4.0,6.0,37.0,0.0,9.0,No Credit Inquiry,2.0,2.0,73,No Installment Burden,11,,9,,Bad
65.0,,1.0,62.0,44.0,0.0,0.0,,Never Had Delinquency,,8.0,3.0,3.0,,1,1.0,1.0,45,93,13,1,4,61,Bad
58.0,210,14.0,87.0,23.0,0.0,0.0,70.0,1,4.0,6.0,,0.0,35.0,0,1.0,1.0,53,5,,3,2,77,Bad
84.0,238,4.0,121.0,15.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,15.0,1.0,13.0,0,2.0,2.0,26,No Installment Burden,,1,0,56,Good
78.0,,7.0,52.0,8.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,8.0,1.0,38.0,No Credit Inquiry,1.0,,53,91,2,2,0,80,Good
79.0,210,5.0,88.0,38.0,0.0,0.0,100.0,Never Had Delinquency,,8.0,42.0,3.0,45.0,0,1.0,1.0,55,No Installment Burden,3,2,1,71,Bad
87.0,205,20.0,102.0,14.0,0.0,0.0,,Never Had Delinquency,,8.0,18.0,0.0,56.0,No Credit Inquiry,0.0,0.0,5,74,2,,0,67,Good
76.0,331,18.0,137.0,20.0,0.0,0.0,,,6.0,6.0,21.0,0.0,10.0,0,3.0,3.0,14,No Installment Burden,,No Installment Loans,1,36,Bad
76.0,179,4.0,94.0,19.0,0.0,0.0,95.0,,6.0,6.0,,1.0,64.0,11,0.0,0.0,93,80,1,,No Bank Revolving,,Good
75.0,328,15.0,162.0,19.0,0.0,0.0,,,4.0,6.0,,,0.0,No Inquiry Record,0.0,0.0,7,No Installment Burden,5,No Installment Loans,0,45,Good
85.0,,2.0,83.0,15.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,17.0,1.0,18.0,1,1.0,1.0,5,No Installment Burden,2,No Installment Loans,1,,Good
69.0,168,1.0,78.0,17.0,0.0,0.0,89.0,9,4.0,6.0,10.0,,58.0,No Credit Inquiry,2.0,,34,,3,,1,80,Bad
64.0,,2.0,63.0,,2.0,2.0,85.0,,5.0,3.0,,3.0,50.0,0,6.0,6.0,60,80,2,5,1,,Bad
58.0,410,6.0,102.0,45.0,0.0,0.0,85.0,,4.0,6.0,46.0,3.0,24.0,0,1.0,0.0,65,77,,3,5,75,Bad
,167,16.0,69.0,,1.0,0.0,98.0,,6.0,5.0,40.0,0.0,40.0,No Inquiry Record,0.0,0.0,9,No Installment Burden,3,,0,36,Good
75.0,,3.0,70.0,22.0,0.0,0.0,,44,6.0,6.0,23.0,3.0,13.0,No Credit Inquiry,1.0,,47,11,3,2,0,71,Good
59.0,207,12.0,56.0,15.0,0.0,0.0,,4,4.0,6.0,,0.0,69.0,0,1.0,1.0,32,79,2,2,1,80,Bad
88.0,422,13.0,127.0,23.0,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,,0.0,,0,2.0,2.0,2,No Installment Burden,,1,0,38,Good
